All: LOW Risk,Base Infectivity,Demographic Coverage,Demographic_Coverage_Female_15_24,Demographic_Coverage_Male_15_24,HCT Uptake Post Debut Max,HCT Uptake Post Debut Mid,Informal Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Condoms Max,Male To Female Old,Male To Female Young,Marital Form Rate,Max Infrml F LOW,Max Infrml F MED,Max Infrml M LOW,Max Infrml M MED,Max Mrtl F MED,Max Mrtl M MED,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Pr Ex Infrml Fem LOW,Pr Ex Infrml Fem MED,Pr Ex Infrml Male LOW,Pr Ex Infrml Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,SeedYr_High_Female_15_24,SeedYr_High_Male_15_24,Trans Form Rate,Trns Condom Mid,Trns Condom Rate,Trns Condoms Max,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.7275985526139721,0.003002141767979273,0.3,0.20219107435947994,0.21403965703602368,0.5,2010.4294721180954,0.0011353060211830384,2006.1361258366203,3.5628322767712284,0.2805700631332648,1.6201482734156087,1.82520015310728,0.00013508778332560185,1.1039320315578147,3.913501507402552,1.328391870478734,3.151180054162586,1.1232137384090168,1.402263355888941,1.791443509480577,2.4566036394848223,1.9922708169001746,3.5944409533134647,0.2932017465853289,1991.5010756535144,2.4384867011613465,0.24154101653821028,0.31590555354415334,0.6,0.3191034048548319,0.15075993785609149,0.6154603636254782,0.2293722806255264,0.8,0.6120219797732992,1978.8237742338085,1973.3047821371983,1972.9182791083772,0.0009248378879249816,1990.0,2.9194466105554273,0.025683515093253336,13,-22.844163817018813,187,48669,Simulation_PR8KM7W7
0.5071556310004911,0.0015938928997829985,0.23909952080111144,0.2622241454894023,0.25378385512405505,0.3427696207518705,2008.9409937503247,0.001622771771661142,2004.4012101622156,2.8998039413070136,0.28478468334064816,1.9442461196949545,1.921020578167842,0.00011617019659386816,1.2156711655950947,3.3887840009160937,1.309947636215925,3.1644867600957745,0.9108245696698802,1.1877963781903471,1.8276968386830756,3.0652267935019264,2.0,3.7436704792761937,0.19207243414444403,1996.8411207786196,3.891589936222771,0.4372452488762957,0.3984650574471791,0.6,0.4778199252336005,0.026600130665379855,0.7467835656370294,0.2913671520360296,0.5839828309804036,0.7138631880399261,1976.5477439471845,1975.3707038680416,1974.7018121800852,0.0013130222352989418,1994.4287745575286,3.4500076074404533,0.14297773851952933,3,-22.74436442426243,188,15796,Simulation_7A2S9EHB
0.6415139880113743,0.002964809460261988,0.2844337981485694,0.24073880688845867,0.26508527377680824,0.4104212675879851,2011.2643769876877,0.000913869680460351,2004.5820272075819,3.325423177931302,0.3008673167548641,1.7697365974310477,1.546267804981063,5.47945205479452e-05,1.4173589308403483,3.129142182312208,1.1883715903375,2.706692540363054,1.048700535319407,1.2620984146531102,1.7485759183191316,2.2506142589152187,2.0,3.7449422802388304,0.21916899757677327,1994.7994581281368,3.330152664604923,0.29680382449637616,0.3094204980994096,0.513550669278615,0.3207894041776108,0.0990969129553724,0.6454190221677659,0.2240415960688358,0.8,0.6813959414048755,1979.4198270218872,1975.1713389004674,1975.3523502434361,0.0008330878716257436,1990.583666435599,2.9127228467264237,0.0,8,-19.198858513812176,189,9781,Simulation_UJ446JDI
0.7726989541909511,0.0025680470431781502,0.3,0.18739727407853113,0.20970284415952134,0.46489600041396284,2011.747147158924,0.0012869959778989864,2006.1538716604118,3.431089625464457,0.24583327150199283,2.069212505110442,2.3023899946888475,0.00016059031098257894,1.056936297916017,3.792525981618981,1.224421214609533,3.3127626301749515,1.1645327436642152,1.3550482001630195,1.7673320361905942,2.3899293574396503,1.8726888365207588,3.8621953877383843,0.30625381981882355,1992.449507179563,2.7749655080583637,0.24449240409238443,0.3879422223183007,0.6,0.3486069536821863,0.16878816382726178,0.6337680726264107,0.18647828810735678,0.8,0.5805460777016813,1978.0363722463721,1970.733626096716,1971.288035349874,0.0008732262486130802,1990.0,3.362180856353368,0.06888671849518765,13,-22.00956384427612,190,56426,Simulation_R1Z87VVJ
0.5322101484638855,0.0022048785435828,0.2620237506860602,0.21073434496571286,0.2682301506698513,0.2779723698171057,2010.3130162583846,0.0013266549247867659,2004.2708039690328,3.8167375155995105,0.3670906698668828,1.881433657962188,1.5222647699426448,9.753520909478715e-05,1.2056640905798028,3.3893623755045335,1.2521826818793298,3.210075470253868,0.960231405107954,1.474907836749746,1.9936256298990085,2.634757249952411,2.0,3.844597900165492,0.17031639859263412,1996.8379257338179,2.74002614723751,0.26049421829790176,0.4470723019914471,0.572594691156073,0.39134308559598946,0.09344317601620444,0.6281562410474935,0.2858585101262795,0.8,0.6953249544264447,1976.9644927655572,1975.6660987097798,1977.5116050994375,0.0009176433032893717,1990.327070494946,3.1402429452513316,0.014744584211296423,6,-19.633670584143605,191,25249,Simulation_7FC7EDXM
0.743117408099137,0.002930159114607757,0.3,0.18552028330115233,0.2369824884053439,0.48031213536073,2010.5960436711018,0.0011219033245703045,2006.0650463655654,3.6926065594298505,0.2700201031870864,1.6263205660715327,1.5014680499410034,0.00012030460171117075,0.9095484674937382,4.0,1.2553793085430482,3.3181932724818415,1.308701011988908,1.431785087782072,1.905374826816483,2.2520405524599747,2.0,3.4034706820641283,0.27076220577697174,1991.2510955332725,2.799798184688219,0.23505068920083197,0.3087484077870246,0.5735405310440502,0.2934976151329603,0.14615398324375325,0.6286657722108248,0.19440842050222276,0.8,0.5768100742008015,1979.0838253209567,1972.8656714236101,1971.6090161698105,0.0011580140724298483,1990.2220231393053,3.0446703322675863,0.038994582458077506,14,-18.476124157074697,192,20811,Simulation_FWBN3VJ8
0.5822220576213214,0.0023618768125470493,0.3,0.21415771128356223,0.24955084964167998,0.34890971503724927,2007.0589352827983,0.0010072241315747024,2002.1242686780602,3.7738351185230075,0.3613494173509959,2.095039562866922,1.5975550792151547,0.0001258709520934983,1.2714659977042255,3.53570091575911,1.3799124379670142,2.6792430396972824,0.9315657667322639,1.342397541602728,1.7924486408065787,3.169696363333234,2.0,4.0,0.1763393627398898,1996.4756998871694,3.043989294510042,0.2888532615620115,0.4399640712809515,0.5406226247413133,0.40629955245948035,0.06739650665153413,0.6665238046791855,0.2304358181155018,0.7236585957442125,0.6249240563384246,1974.3323004837875,1978.2398727305992,1973.3729126190042,0.0010874339390007032,1991.2759147938016,3.3611265272774533,0.09105962672532272,4,-20.844490357508786,193,24892,Simulation_WQXCRP7L
0.694534252367952,0.0032535776192437697,0.29958050089520877,0.15216226243258113,0.20766980099084453,0.4936441345404594,2009.1540249360273,0.0012717422945158147,2006.8922282559026,3.665096726036533,0.35415869794440846,1.8645232108003107,1.5355067009391297,0.0001364135017425297,0.9221213729899612,3.7790421732311414,1.310069721463316,3.2951687226651933,1.1443382254032115,1.4143236900926432,1.8314236044360577,2.4684027755510445,1.9036310721485734,3.6632656055352286,0.3789861147695907,1990.0,2.1834417862627276,0.2460943774599742,0.2838291640239183,0.5999676057399219,0.32671790206094586,0.11580476238880788,0.6277192971614214,0.2605401720226925,0.8,0.6233150866678575,1978.2923260293228,1972.6306355293464,1971.0705933635163,0.0003680862976828388,1991.5866449435832,3.1292054513039935,0.03481390173442486,13,-20.108702505299856,194,8857,Simulation_KS0DI585
0.6849659633622376,0.0030137724258297556,0.2453121107976831,0.23483793387961507,0.275807710004693,0.5,2009.0406026236756,0.0015992303954253347,2006.7679924022623,3.568276271184348,0.31910979229030495,1.6445034358673154,1.2970190560578965,0.00011313343987159015,1.1184916172621688,3.376928054550402,1.4621322675738897,2.917372731380419,0.9014254358302828,1.5862487900194109,1.9557666666092262,1.8063658353525982,1.904813131532473,3.521227685462842,0.18423533498463182,1995.2679727394095,2.158697921382937,0.3255284643917208,0.2883255309684269,0.5233517638678058,0.2771702446092857,0.1073346126747727,0.48996915954851195,0.25550712696926275,0.7554068885398402,0.6256541860717657,1979.7912684110079,1975.335932172418,1977.6195202013648,0.0011215822985484577,1994.6638483191196,2.7184526531174154,0.09782972454686653,12,-20.357660248423596,195,33260,Simulation_IKAYR2YY
0.6070934116516256,0.00240485261205592,0.19562497725972683,0.20424878261957444,0.21548099595816878,0.3102072074941691,2004.5847977233393,0.0011954823423856082,2000.9338795278015,2.8929867933859055,0.2981952515215993,1.7744330162053426,2.224532535727021,8.608892138667969e-05,1.3524706585661046,3.1403281828602507,1.380854888316702,3.0642638019279094,1.0317293400167535,1.0303443945750044,1.9168288571546508,3.2935317521255656,1.964286113998119,3.073302301105286,0.16575453414340505,1999.334321489092,2.6903228313003797,0.33098113241387284,0.4191040576709606,0.5957077915513005,0.3704045142053703,0.10691590785314775,0.7561864385899831,0.27665553140353677,0.7313491126989675,0.6827165255685841,1975.791923407123,1975.495693416492,1975.4083968556122,0.0012286509520419379,1996.7541112644594,2.9491398172590104,0.26171886116316484,1,-21.106268571669606,196,51641,Simulation_29EOE9XQ
0.7053550729772606,0.002965717563745753,0.2813481568420603,0.21788484804823055,0.2411013291862574,0.5,2012.3546332567053,0.0011385905484646663,2005.1787269110819,3.919241620190755,0.24469967298169218,1.8547768360604397,1.0,0.00011506537688698954,1.037735067051889,4.0,1.3132998419291368,3.3171112130248273,1.3197629493501153,1.6925050484098914,1.7294517241376668,2.123754469597761,2.0,3.332196172085566,0.26071094887712254,1992.802181685213,2.04791519281074,0.14606287287882846,0.32950829175220697,0.5081053141997833,0.3682873222756524,0.15225262022273978,0.6537418256676105,0.1600713679190813,0.8,0.5464109303559759,1977.748166681005,1972.329880913921,1972.6995187285652,0.0012078473005838952,1990.9251236379096,2.6932402605759957,0.03904661858369481,14,-20.002183630881383,197,32207,Simulation_PM795F5G
0.6696415289316241,0.002202292036356837,0.23479646136464521,0.23133390541540313,0.2542883126047634,0.31579901502174995,2005.1834482394188,0.0013723335521089869,1997.3395989358062,2.892564898219001,0.23548581498663235,2.447526531875558,2.3171779022017365,8.952372137388199e-05,1.6566185907658166,2.6607585777487968,1.3066902645680523,2.9715856422171654,0.9912352013470159,1.2525010396203886,1.872048004418184,2.767382033227422,1.9674128880992414,2.949022169031377,0.2511224134216266,1998.5692681229025,3.3799231835491805,0.3751801887184644,0.4208361342100884,0.6,0.3703715588895729,0.04562917635448284,0.6346267448860761,0.2598777881262744,0.6398234301476491,0.650383196560223,1974.5474286778558,1976.5577215038343,1973.6417369313613,0.0012040000951704538,1993.6292783673932,2.6627950378725602,0.14099979588138212,2,-20.12416357892582,198,64045,Simulation_5XERNYKP
0.7079752825256161,0.0025636910596784214,0.2878194614712538,0.21060446985453976,0.20426521806833203,0.42981949674745146,2011.8428868355988,0.0011611556308084635,2006.979462848465,4.0,0.3207018117266935,2.112367974307703,1.737795971981009,0.00010681674872354994,1.001312963986314,4.0,1.1906428813421188,3.116064630772542,1.3763925340302492,1.4254284406017512,2.0,2.0480345897671843,2.0,2.781732616288976,0.23432118746080305,1994.0411557723744,2.9823624855295945,0.24545825485754452,0.2953224768382558,0.5397136138670076,0.23397934144369276,0.14042012434303006,0.6209353571400582,0.21553257511795185,0.7235271928877007,0.5622940639059306,1979.5901329522858,1972.8435623428527,1970.5284589112357,0.0011416352800016217,1990.0,2.626262370123736,0.043866828528410784,14,-19.0402835640289,199,52528,Simulation_RQH8XI85
0.7211756861616245,0.0026550768299586328,0.28689866735943054,0.2109325042832339,0.24837655442304254,0.5,2010.0115753833495,0.0014065441031707077,2006.810279888554,3.6682332882991484,0.26892319966166683,1.9420914600582833,1.863197123979349,0.00010431973167110332,1.4519744614230947,3.6321033333955004,1.483346596798457,3.175563374409567,1.1216243016426137,1.4259399270699527,1.8185571621115817,2.302165335363867,1.9694730087695695,3.3439880645828306,0.23184289576297262,1994.867012882611,1.722991801151568,0.27146371666612157,0.21847306732725477,0.5761854652599143,0.3030524360138668,0.08788415271715581,0.5908377209854111,0.24912839667913803,0.8,0.6786298671192061,1979.880514839189,1973.9312206821758,1974.3423223838188,0.0011710773421283254,1994.0052034901626,2.9666145098923242,0.0434680366509321,12,-21.72124001947478,200,45952,Simulation_426DGA8B
0.7381737392821309,0.00280027897138334,0.26411024436766517,0.17357967653418252,0.25000432173144166,0.5,2011.3014247156896,0.000957580267158673,2004.1062002868523,3.9727765786724634,0.26325977152117047,2.1958614959687552,1.4284705167443617,0.00012653843314159544,0.9,4.0,1.2849910360955163,3.3576960266687546,1.2731125351843635,1.4464956190275058,2.0,1.8082847662829522,1.8383573470273396,3.4041325759037018,0.30685362157606905,1993.3535866129034,2.8240811329956625,0.15940635617591797,0.31811518991541654,0.5143735915994414,0.3288216038060439,0.12110904214802265,0.6617114412572778,0.2442902097518924,0.8,0.5803740022382031,1980.6003673823027,1973.4053508808288,1970.510140575339,0.0013667651931525617,1990.9453703641552,2.751888686754615,0.030237269042264647,14,-20.357434970275612,201,31123,Simulation_BDM2C30C
0.6094857916747697,0.0020054561298798075,0.18969902353490406,0.19823808888803895,0.21492198422142847,0.36714244648911293,2009.4472681305065,0.001726308214590702,2000.872445952313,2.688059766619556,0.26901443367064803,1.8199650848301772,1.8827703776038733,0.00011521318305551573,1.4909863576057558,3.489601019192367,1.373791806017236,2.830567364925928,0.9863465500848206,1.0190748520267483,1.8444564175602003,3.3707754276460933,1.9319326488843516,2.8987713266042876,0.151161974634742,1997.2860449457128,2.8164668801772503,0.3174534977202377,0.36717300595355806,0.6,0.3141959226543421,0.10656345620292387,0.7874164204194107,0.3141962578548158,0.6541354469589098,0.6392748861014235,1976.4766195281304,1973.9400693710313,1975.603607190762,0.0013919785746660343,1996.9598337695534,2.8302770761705043,0.22062589195745963,1,-20.445873171838706,202,37561,Simulation_A55CFXLX
0.7351580384262909,0.0027852312162827525,0.23219385518468946,0.25383922885988824,0.25306044709490516,0.46030881011703845,2010.400775941583,0.0017011948857459153,2005.9717533258624,3.6166463135917253,0.315619497929771,1.5399244588018433,1.804969919645348,0.00010014100162570702,1.3866440829145956,3.3855435274696206,1.4546324083663307,2.7939239812098124,0.969253703328784,1.3761833418139753,2.0,2.255546904016759,1.8873496527368683,2.7467554751017027,0.2210458099945082,1996.4468850369412,2.3243787394841293,0.3372543939919688,0.25002148231389953,0.5867773540028223,0.2996862810642432,0.09219108286462042,0.5196184043070662,0.2187885560689365,0.7454105260798313,0.7201129063709208,1981.5094481601998,1974.0363574120151,1972.9668666654652,0.0010594521741167844,1995.420564451551,2.4751060722291336,0.0,12,-18.35465200425038,203,15573,Simulation_4PTN5WUE
0.7353281000896383,0.0032926156933548354,0.3,0.20072019547025927,0.22113429492184292,0.5,2013.4806229733038,0.0010670045094813123,2005.2139414164212,3.8913096874934094,0.2569459881963888,1.36068649540535,1.3280230847215082,0.00014249655443730026,1.0831798348853754,3.964017078734185,1.3092074796540332,3.26371315317815,1.3136642356529293,1.3875869373164187,1.9382284471180926,2.2268095242403083,2.0,2.929266529412615,0.31507290363756807,1990.6516332977192,2.665691384254477,0.24698013314275916,0.39529244238938727,0.5923041565797544,0.28791005986139223,0.17314932491735716,0.5793737215655743,0.17293905066634688,0.8,0.5132633727362613,1979.8515900544387,1971.4003143429002,1973.92010403402,0.0011752651377398289,1990.7814435319617,3.5743559222944317,0.015702175303093254,14,-19.03915779675307,204,48547,Simulation_65Z9B0QU
0.6937613421816067,0.003053110868233976,0.2632109651324984,0.22276936461491204,0.237811315621435,0.47050114724360437,2010.0879209390953,0.0012657875966592758,2004.9557888523457,3.959253310519031,0.2491927996739241,1.657640866437152,1.1684458710531165,0.00010942637895300575,0.9,4.0,1.2639331710723012,3.1141801374399263,1.298281290161043,1.502684394944032,1.8345800398631742,2.2544052606166853,2.0,3.4808835462066705,0.3148986690224779,1990.0,2.628226499528228,0.19235611735210476,0.36512954743497494,0.6,0.2695838808194293,0.13794910126466095,0.7135617587493251,0.2625216562492074,0.7537395663005807,0.55766170746742,1979.1446257350508,1973.030013640971,1970.3369601802951,0.0012530547867357059,1990.0,2.485456383504543,0.026690503484789227,14,-19.131267392447842,205,5380,Simulation_1X34IY1M
0.7751972492751533,0.0030168612970325583,0.3,0.1890015733860815,0.18984443087116606,0.5,2011.4977842570786,0.00105882597522639,2004.1365411305737,3.86378395581477,0.2354589928984225,1.569820121071102,1.800939822676673,8.570365228106688e-05,1.1087717906643901,3.594336071658785,1.2640919050593593,3.003149527567774,1.1544172846299825,1.3015781888264515,1.788220314045376,2.232937437010457,1.8595790586469203,3.88119645477708,0.3275714208371668,1991.4679043940264,2.6485107210206236,0.269024014474232,0.281148335348998,0.598077320486277,0.33618352477137203,0.19179696704605484,0.5252344871370216,0.14826686411143186,0.8,0.6083518759369113,1979.035814169127,1975.0368533465094,1973.479195739159,0.0007883357073812272,1990.0,2.7444436779943477,0.0,13,-19.28012215195873,206,4209,Simulation_S58PEFM3
0.764532694600297,0.0027599848398649107,0.3,0.21336224830968376,0.22698870230933804,0.5,2011.010474358631,0.0013333360653695117,2006.7898191681338,3.3949711775112763,0.22987799810743498,1.7599680333873378,1.6563609431318334,0.00012080407916043495,1.0694955158420663,3.6165324535028427,1.2164154579644493,3.0844998278272446,1.1552493789836467,1.532938560476987,1.7222759720675476,2.1544694156539763,2.0,4.0,0.29313426356755706,1991.4542574741884,2.3808282092813635,0.20714838921041495,0.28685589156427216,0.6,0.24200872229600984,0.18093853909018218,0.6358144671659121,0.2278733828406658,0.8,0.6090017040474386,1980.0598193014682,1973.738655677581,1976.2406997655626,0.0011701830350624642,1990.3254256569915,2.4465585020245557,0.0,13,-19.388152221645488,207,37882,Simulation_P1DBCMB3
0.6301789702774089,0.0016428147064481565,0.2558748441064918,0.24023211132354083,0.23149210166961418,0.3744642789379336,2008.5058526640687,0.0018912599476844422,2002.9813838907817,2.200630536091251,0.30271617255742433,2.0792239232497494,2.5791307551601164,0.000124912602639998,1.2329610299904694,3.688830452389398,1.3347884273047792,3.064569866417448,0.9,1.3340152934157765,1.7986965229344747,2.4387132073709505,1.9730610888435596,3.2623145031809413,0.15605695272071582,1996.2976609651378,2.6251036330907778,0.26167402883280255,0.46502632125958376,0.5115613463184119,0.3697806424218813,0.08278315091167061,0.5869613166500158,0.26415566118820505,0.6417050810380932,0.695702916785847,1973.9952724240031,1974.255588909127,1971.6336058238578,0.0009861092434039832,1991.816956580494,2.7428858089148678,0.039924729058813266,3,-19.678953760924827,208,63675,Simulation_TV6Q2UYH
0.7821065797696889,0.003363495630141716,0.3,0.1999544483460411,0.20535754383157037,0.5,2010.4400042321915,0.0011163353440083069,2006.112677263257,3.769472375320322,0.27936707721838777,1.2354263014251132,1.9017376355231752,0.00015790790283297588,1.2519542910940955,3.5664725116749887,1.2992488808435054,3.551041513710422,1.1630919712623082,1.3184153045811131,1.8687599599890363,2.6973923130281054,1.809741936218088,4.0,0.28809661899854716,1992.1149026022315,2.299713168700726,0.20940250229037388,0.33691196384744626,0.6,0.32953973863926167,0.150481025322152,0.6792185693765705,0.2608689576186517,0.7768617124162855,0.6487365913191457,1980.308438207243,1972.7735933546758,1972.9538766646278,0.0005211184923647477,1992.6632136459332,3.0979119122766843,0.02518572794253771,13,-21.357291695325614,209,38062,Simulation_PLLZB73W
0.7275985526139721,0.003002141767979273,0.3,0.20219107435947994,0.21403965703602368,0.5,2010.4294721180954,0.0011353060211830384,2006.1361258366203,3.5628322767712284,0.2805700631332648,1.6201482734156087,1.82520015310728,0.00013508778332560185,1.1039320315578147,3.913501507402552,1.328391870478734,3.151180054162586,1.1232137384090168,1.402263355888941,1.791443509480577,2.4566036394848223,1.9922708169001746,3.5944409533134647,0.2932017465853289,1991.5010756535144,2.4384867011613465,0.24154101653821028,0.31590555354415334,0.6,0.3191034048548319,0.15075993785609149,0.6154603636254782,0.2293722806255264,0.8,0.6120219797732992,1978.8237742338085,1973.3047821371983,1972.9182791083772,0.0009248378879249816,1990.0,2.9194466105554273,0.025683515093253336,13,-20.280446961501827,210,27522,Simulation_ZRS2PCOQ
0.6989301181089246,0.0035486733004942723,0.3,0.2156450982402234,0.23493793797559584,0.5,2007.0304528429917,0.0009023524395639026,2006.5099536316714,3.3783301188582078,0.28367340160519783,1.5102947556499084,1.6112744716790917,0.00017818828512329232,1.1080902053283561,3.9033732889767347,1.3211786041180045,3.135431789188647,1.0431556677066507,1.4570001480734642,1.7028978799504646,2.575425997675126,1.8501478375551947,3.359401869565967,0.2622391353987261,1991.7423503781838,2.63076467735647,0.25219496976856853,0.30658463715982864,0.5273813409998468,0.30427465518418056,0.18728398978330696,0.46611590788141,0.2144435944574709,0.8,0.5988142592661402,1978.0333591484011,1972.5398041458352,1970.73631429083,0.0013826675921499013,1991.1942221052605,2.7280329379835586,0.0,13,-18.821005242423695,211,19486,Simulation_284Q0VTG
0.703554552354552,0.0020530397800829297,0.2024201917260743,0.23782090194973254,0.2270062331976535,0.31127283922713705,2006.010212500015,0.001107274755235356,1999.2949161564463,3.1000802380965036,0.2506781882467957,2.375888305794589,2.1301223173285564,9.753543632263206e-05,1.483707426269344,3.443306967154369,1.4100530094265615,3.8499022148295134,1.0358493355417346,1.2706805859708983,2.0,2.8762620833580823,2.0,3.131372031563924,0.20536762370849188,1998.7742382594843,3.7485353127605983,0.23966353678320867,0.3445503350483575,0.562120299508744,0.39823778152720796,0.07846296048173355,0.575809612610342,0.3075973524279088,0.7009161466582878,0.7060699604947593,1973.9343874779813,1978.7742465365989,1973.0072050997067,0.0012513521471918358,1996.9653181554247,2.833163203001277,0.08358008050612496,2,-21.170150002647787,212,34796,Simulation_ZY6LW4GG
0.7678403910266474,0.0027201329606982806,0.291082962499369,0.20013702994925073,0.19969847795847817,0.5,2006.940915229907,0.001377220407136284,2005.4820593001295,3.349429389716291,0.26070212985461094,1.7039875491743814,1.9532976858032312,0.00013376956796853028,1.153941241076679,3.5461675816961136,1.1457193749127281,2.7191499935697108,1.1971005377675346,1.3069157592291067,1.7792312015404788,2.4671793856153177,2.0,3.559480460324007,0.3560402018877026,1991.821380959798,2.3920520810757098,0.24792626157801018,0.3506344676143962,0.6,0.32590201102283906,0.1701342777376138,0.5843834075671883,0.2534191377694018,0.7024014323567082,0.645919830446426,1978.2354663900212,1974.6897755803018,1971.5118731729135,0.0008941561286772147,1990.0,2.7566123758257053,0.0,13,-20.352573320819893,213,51265,Simulation_3YH4TWOL
0.5175172240070764,0.0018125734187461973,0.26514799833626923,0.2447846618072569,0.26820840497720855,0.3644094577255246,2007.133234242689,0.0016872473570163167,2005.4650651035824,3.2842129866350005,0.3349903972709507,1.799578700059178,2.559326725886405,0.0001362186968123252,1.3620601164377333,3.3814819951444615,1.44089450216734,2.632468839329992,0.9,1.308079477082383,1.8207095356812657,3.091122690002202,1.8685458525722314,3.433376518593003,0.18510285109895955,1993.2986629780698,3.267303755555947,0.3748870651901274,0.4799204126382183,0.5553915123291311,0.4187099752590948,0.11146677185409243,0.8,0.290498666875752,0.6154829822000955,0.7025347620307589,1974.6747376076796,1977.2312805826004,1975.278549422968,0.0011595757822554502,1990.0,3.3251921538594247,0.06891473686080042,3,-21.375869129650916,214,30612,Simulation_T4K8N9R5
0.7346034857025417,0.003313162366835989,0.27450480271079325,0.2158024713619172,0.2155962636491135,0.4759238524321981,2010.151275414574,0.0010157314204079838,2007.98797124507,3.8232952359066377,0.30681406375628545,1.6768821752078134,1.9786212896356923,0.0001271683508768852,1.4774812344269244,3.89943849476427,1.3241953207862218,3.247447221732363,1.0426665641786892,1.598525622085206,2.0,2.6800509702737307,1.9194230515442852,3.2963628130633458,0.1727418548283553,1994.3377573065695,2.7367684878061667,0.2698837370667048,0.278967109031045,0.5158037014042312,0.31759577461165683,0.08092728180209377,0.6459483648628535,0.2328377191454736,0.8,0.6480876792565846,1981.3480438841668,1973.6584568058067,1970.0913136253453,0.0010312595767930065,1993.1563987070724,2.404600741504095,0.040238499114673996,12,-23.729415239337726,215,36213,Simulation_X85NMQNB
0.6835770970744014,0.002772634991054843,0.3,0.24811795757540184,0.20781841207987078,0.5,2011.1429248439115,0.00196721920443262,2005.7673853422625,3.9717087324768583,0.31741992632678734,1.500417657286776,2.2300946272375914,9.851901200131389e-05,1.227967925763761,3.7459996708430383,1.4492690075585462,2.932756760720455,1.3064993904556716,1.5186998653804844,2.0,2.6274025687106484,1.9343405063984347,3.268593912337083,0.19109969194667886,1993.4861015841618,2.331339360280515,0.25522089881727983,0.23116873870420143,0.5360561141985795,0.25826288088085486,0.06527439168567194,0.5715871557969016,0.24353677392403578,0.7417882306680654,0.6540140821679948,1978.2759146905728,1975.152002178102,1975.07760525362,0.0007797831906423234,1991.998795000044,2.3257107914383948,0.05535090610535167,12,-19.408213593297724,216,43610,Simulation_D3OJ54BU
0.6359027355140819,0.0026476350056492863,0.25291615336228296,0.20432164405037315,0.2521787509555531,0.27476785363371,2004.4628439141818,0.0008325599902175895,1999.6071742035049,3.0587516642464565,0.20704310517626132,2.5140682612215044,1.793798854994069,8.179826049479566e-05,1.5324683467752862,3.0028101192297187,1.388479120698967,3.868453733227317,1.1119062929876977,1.2592144334795818,1.8718000013353138,3.499111186882417,2.0,3.0036583038415583,0.16374216057277735,1998.2163061305075,2.5441928537787497,0.3479572269188151,0.4964300783741783,0.6,0.253725543499841,0.03144811720887881,0.7420006910271223,0.3019492123896783,0.4855080810955821,0.708534747475676,1974.976630518669,1974.8587454981891,1974.7064612801908,0.0008437261326966252,1994.0116838949884,2.38745301813536,0.1620991310811537,2,-19.761683470371946,217,12871,Simulation_H0GHPXS5
0.7275985526139721,0.003002141767979273,0.3,0.20219107435947994,0.21403965703602368,0.5,2010.4294721180954,0.0011353060211830384,2006.1361258366203,3.5628322767712284,0.2805700631332648,1.6201482734156087,1.82520015310728,0.00013508778332560185,1.1039320315578147,3.913501507402552,1.328391870478734,3.151180054162586,1.1232137384090168,1.402263355888941,1.791443509480577,2.4566036394848223,1.9922708169001746,3.5944409533134647,0.2932017465853289,1991.5010756535144,2.4384867011613465,0.24154101653821028,0.31590555354415334,0.6,0.3191034048548319,0.15075993785609149,0.6154603636254782,0.2293722806255264,0.8,0.6120219797732992,1978.8237742338085,1973.3047821371983,1972.9182791083772,0.0009248378879249816,1990.0,2.9194466105554273,0.025683515093253336,13,-20.280446961501827,218,44374,Simulation_Q8PIDO2G
0.5955632021426817,0.0023825519136531506,0.28255923806623773,0.223918958840621,0.23637774877018067,0.31791854884377124,2012.0446745020274,0.0015025503269422901,2003.7776338589165,3.8090973469468716,0.35291265384119497,1.8367390126303884,1.6997462747194922,0.00010368404822047147,1.2950032692996403,3.080306617783204,1.4549819707558362,2.6333772772385453,1.0793227530558205,1.4364412060060712,1.92184354905814,2.3814462411030948,2.0,3.8659049119643187,0.18274062986112521,1996.4080898761554,3.004302068113589,0.2857473004982691,0.3943760655845936,0.5823504701146562,0.35732849076167145,0.10043728424466555,0.6055391015713608,0.3621076876347716,0.6579952240373037,0.6332450610447148,1976.56917462822,1975.9789978059741,1973.425557894933,0.001046298917560084,1990.3182754344605,3.403169972467676,0.08027429952571605,6,-21.448787767387657,219,35662,Simulation_MWOO9K9Y
